-4.186226844787598	-5.929309844970703
-43.51722717285156	-37.1359748840332
-27.117692947387695	-28.270658493041992
-51.172515869140625	-98.96443176269531
-63.07270050048828	4.01038122177124
-40.96040344238281	-5.504673004150391
-60.66302490234375	-89.92408752441406
-68.73876953125	4.122800827026367
-61.09659957885742	-28.233482360839844
-111.85134887695312	-30.321794509887695
-117.77757263183594	18.270858764648438
-108.90727996826172	-15.806634902954102
-119.68287658691406	20.732839584350586
-112.14801025390625	-15.530723571777344
-120.99481201171875	16.319610595703125
-112.4560546875	-7.136740684509277
-66.24301147460938	-20.535663604736328
-152.0231170654297	-26.572311401367188
-136.52783203125	16.990930557250977
-118.68617248535156	-3.503066062927246
-122.43413543701172	15.104129791259766
-115.29309844970703	-19.422557830810547
-102.85157775878906	13.10110092163086
-111.72621154785156	-41.4989013671875
11.254182815551758	-143.4476776123047
-105.43460083007812	13.827548027038574
-110.93795776367188	-25.035964965820312
-96.6369400024414	8.428935050964355
-106.88996124267578	-43.734275817871094
-82.44387817382812	2.2455899715423584
-94.07859802246094	-55.208866119384766
-69.69792175292969	-1.5686705112457275
-67.20893096923828	-20.27322769165039
-92.26664733886719	-51.21504592895508
-83.59745025634766	6.009307384490967
-98.51081848144531	-57.63554382324219
-74.0751724243164	1.029661774635315
-90.4826889038086	-63.59687805175781
-64.42202758789062	1.2674704790115356
-57.32767105102539	0.6174744963645935
-85.05815887451172	2.8281586170196533
-56.19847106933594	0.6548848748207092
-49.908164978027344	-1.1055666208267212
-68.95359802246094	-72.70785522460938
-66.80018615722656	1.283041000366211
-47.640296936035156	-14.195130348205566
-62.34337615966797	-36.93446731567383
-35.390689849853516	-18.558021545410156
-35.18458557128906	-21.568527221679688
-50.021705627441406	-4.022472381591797
-48.22622299194336	-3.6296682357788086
-25.742597579956055	-20.502012252807617
-47.35774230957031	-62.291263580322266
-41.61479187011719	-0.384044349193573
-36.04072189331055	-11.818714141845703
-37.17829513549805	0.8910940289497375
-36.81319046020508	-49.64339065551758
-34.52410888671875	0.39519596099853516
-31.673988342285156	-6.7938714027404785
-30.566455841064453	-0.38059544563293457
-12.177165985107422	-30.523807525634766
-27.727947235107422	-88.64437103271484
-26.36058807373047	-0.013966658152639866
-24.525400161743164	-0.4200911819934845
-4.849277496337891	-27.954923629760742
-21.47015380859375	-8.71664810180664
-21.010047912597656	-23.9874210357666
-19.658950805664062	-3.971876621246338
-18.736312866210938	-0.7948146462440491
-16.25592041015625	-2.37939190864563
-15.788670539855957	-3.817762851715088
-15.003993034362793	-35.967342376708984
-14.111532211303711	-7.36591100692749
-12.467610359191895	-10.589966773986816
-10.573780059814453	-1.1982316970825195
-11.553171157836914	-72.59801483154297
-11.826000213623047	-11.604615211486816
-10.726459503173828	-1.278728723526001
-9.323747634887695	-3.0837225914001465
-4.908317565917969	-30.184432983398438
