176.4385986328125	-9.821269989013672
-66.0757827758789	336.275390625
-201.51316833496094	280.5185241699219
-31.51252555847168	465.49072265625
-67.36809539794922	410.5680847167969
-96.66781616210938	278.06866455078125
-7.757884502410889	109.81735229492188
-76.85460662841797	55.543907165527344
115.30858612060547	582.3297729492188
-244.7515869140625	617.0607299804688
-163.8694610595703	474.6474609375
-63.85987091064453	130.74331665039062
-27.939178466796875	83.5276107788086
-52.63947296142578	457.5346374511719
-40.17415237426758	-55.406494140625
-81.45844268798828	488.0677795410156
330.03131103515625	34.21239471435547
158.25411987304688	171.8916473388672
-252.78176879882812	-18.920658111572266
-54.302894592285156	247.39321899414062
-114.48452758789062	335.1059265136719
-21.77878761291504	11.167900085449219
-112.04385375976562	468.790771484375
-113.02680206298828	114.17467498779297
383.0177307128906	389.6414489746094
-266.2048645019531	151.57937622070312
59.226722717285156	117.8921127319336
-27.95635223388672	72.41514587402344
-18.830162048339844	9.82104778289795
37.664459228515625	198.44815063476562
-15.494771957397461	15.076918601989746
-126.49951934814453	199.74557495117188
68.58314514160156	321.5898742675781
-72.94055938720703	255.56024169921875
113.21300506591797	191.4356689453125
-70.55706787109375	393.3589172363281
-188.6566925048828	126.3668212890625
-4.777125358581543	292.35589599609375
-82.03677368164062	249.06813049316406
-106.33131408691406	117.31581115722656
84.69365692138672	371.9156494140625
-152.93663024902344	360.9161376953125
43.439247131347656	249.3772430419922
-171.7993621826172	368.2439880371094
-256.5213623046875	623.6919555664062
-109.67910766601562	368.8172302246094
-117.12712860107422	363.15008544921875
-8.294371604919434	-91.16046142578125
343.07611083984375	-56.40580749511719
-166.35215759277344	333.2232666015625
244.83628845214844	-61.60565185546875
82.89855194091797	203.78451538085938
-131.2600860595703	5.744656562805176
-193.88600158691406	781.0292358398438
-184.92770385742188	399.73992919921875
-144.6307830810547	386.1518859863281
608.2319946289062	-6.800594329833984
-25.294790267944336	487.25823974609375
-228.08616638183594	404.0585021972656
