0.21515126526355743	0.19434386491775513
0.07745607197284698	0.24238325655460358
0.023347781971096992	0.3618777096271515
0.15593139827251434	0.2463989555835724
0.0018742296379059553	0.5007819533348083
0.00303593254648149	0.5097848773002625
0.02960844337940216	0.4716983735561371
0.00015472431550733745	0.5109527707099915
0.3188926875591278	0.7987531423568726
0.0015588256064802408	0.49364688992500305
0.002870270749554038	0.533789336681366
0.023032519966363907	0.5743080973625183
0.0074101705104112625	0.38456207513809204
0.004418006166815758	0.5632840394973755
0.009441797621548176	0.3789898157119751
0.01682233437895775	0.5674585700035095
1.700416922569275	0.5739628076553345
0.058717526495456696	0.2842247188091278
0.06906594336032867	0.5655407905578613
0.058597031980752945	0.5733575820922852
0.02598920650780201	0.29374539852142334
0.011402986012399197	0.3905271291732788
0.09986109286546707	0.29003071784973145
0.05973963811993599	0.6198715567588806
7.883594036102295	1.2125639915466309
0.24043817818164825	0.07294165343046188
0.23194172978401184	0.0760081335902214
0.1990211009979248	0.14272275567054749
0.19839471578598022	0.18568456172943115
0.18447093665599823	0.08979344367980957
0.13605865836143494	0.19841808080673218
0.07999660074710846	0.1708228886127472
2.5825459957122803	0.7251706123352051
0.22107963263988495	0.11838512867689133
0.2144254446029663	0.19018623232841492
0.35039058327674866	0.5294931530952454
0.2164067029953003	0.11659261584281921
0.2115783393383026	0.13754215836524963
0.2029273808002472	0.13606767356395721
0.19585487246513367	0.09057576954364777
0.337663471698761	0.6725297570228577
0.21600884199142456	0.21484453976154327
0.24437028169631958	0.08582015335559845
0.17537161707878113	0.1786816418170929
0.2518373429775238	0.3695474863052368
0.1944074183702469	0.2116963118314743
0.2831612527370453	0.3555089831352234
0.21477827429771423	0.3262774348258972
0.36367759108543396	0.08048593252897263
0.19047972559928894	0.07863509654998779
0.17322738468647003	0.16853317618370056
0.20100551843643188	0.22316749393939972
0.19215717911720276	0.12632912397384644
0.2386866807937622	0.11538708209991455
0.269023597240448	0.25407132506370544
0.2111506164073944	0.10750287026166916
0.30036646127700806	0.20408879220485687
0.23504190146923065	0.11101830750703812
0.16779306530952454	0.25223487615585327
0.15638723969459534	0.18663913011550903
0.1751968413591385	0.10496773570775986
0.24668338894844055	0.060978252440690994
0.2080036699771881	0.16880115866661072
0.2437964826822281	0.21401885151863098
0.20358803868293762	0.08489793539047241
0.24616405367851257	0.268851101398468
0.2347322404384613	0.15611478686332703
0.2157287299633026	0.12238947302103043
0.19920232892036438	0.17945946753025055
0.2110915184020996	0.1149483472108841
0.2599955201148987	0.05308767780661583
0.1904698759317398	0.30924272537231445
0.3415919244289398	0.1345200538635254
0.2446500062942505	0.19099634885787964
0.2246469110250473	0.1445184350013733
0.23725222051143646	0.3294612467288971
0.22838261723518372	0.2353784739971161
0.2196488082408905	0.1544114202260971
0.2429042011499405	0.17055761814117432
0.25159069895744324	0.10720980912446976
0.18145103752613068	0.0573824867606163
0.21382500231266022	0.14624352753162384
0.20724019408226013	0.1606176793575287
0.22273743152618408	0.10882599651813507
0.16974851489067078	0.1441209763288498
0.23081998527050018	0.2643998861312866
0.25347939133644104	0.14344660937786102
0.22463057935237885	0.09236834198236465
0.31993797421455383	0.21246205270290375
0.19739042222499847	0.1553254872560501
0.17356610298156738	0.06048402190208435
0.25351402163505554	0.10914214700460434
0.26233893632888794	0.23014096915721893
0.2835189700126648	0.2919592559337616
0.21547237038612366	0.20430034399032593
0.22404153645038605	0.11474735289812088
