0.5160211324691772	0.3484490215778351
0.2388594150543213	0.41958582401275635
0.18622341752052307	0.6407285928726196
0.34494876861572266	0.06703861802816391
0.02990792877972126	0.5169755816459656
0.11571440100669861	0.3840304911136627
0.08509252965450287	0.4855791926383972
0.20016320049762726	0.2848632037639618
0.21552643179893494	0.47578826546669006
0.13757960498332977	0.5145265460014343
0.11013241857290268	0.24336688220500946
0.182336688041687	0.2965840995311737
0.2893455922603607	0.12167289853096008
0.36868032813072205	0.07428194582462311
0.24231624603271484	0.13103462755680084
0.2529771327972412	0.17170727252960205
0.27252453565597534	0.07463547587394714
0.20985057950019836	0.23145359754562378
0.2781248688697815	0.13142117857933044
0.20554019510746002	0.14475445449352264
0.25829824805259705	0.09992814809083939
0.2534162998199463	0.09254419058561325
0.4027731716632843	0.2030005306005478
0.30519604682922363	0.16879190504550934
0.2693489193916321	0.1048765704035759
0.2450171411037445	0.1317477822303772
0.23678109049797058	0.13610762357711792
0.23087972402572632	0.15809018909931183
0.30124008655548096	0.2093135267496109
0.23257994651794434	0.15885742008686066
0.2823753356933594	0.05810191482305527
0.24018573760986328	0.15757837891578674
0.2545297145843506	0.10080194473266602
0.26143547892570496	0.13270500302314758
0.2524489462375641	0.197555273771286
0.2503979802131653	0.10281559824943542
0.23406842350959778	0.15530192852020264
0.26185593008995056	0.11995264887809753
0.24451011419296265	0.1413700133562088
0.2634119689464569	0.19208528101444244
0.23764105141162872	0.12553729116916656
0.23385347425937653	0.1482834815979004
0.27156031131744385	0.11222390830516815
0.2349722981452942	0.15046042203903198
0.2309277057647705	0.1348256766796112
0.2667739987373352	0.10724096745252609
0.25354233384132385	0.14923490583896637
0.273521363735199	0.08070776611566544
0.25412049889564514	0.1935504823923111
0.2611890435218811	0.1255873739719391
0.2467413991689682	0.10718082636594772
0.25633254647254944	0.11094352602958679
0.26800259947776794	0.17808036506175995
0.25531014800071716	0.1124231293797493
0.24376726150512695	0.18179339170455933
0.2517967224121094	0.11913863569498062
0.26713261008262634	0.19602610170841217
0.2726666331291199	0.1458161324262619
0.2499384582042694	0.14749713242053986
0.25305891036987305	0.17728222906589508
0.26700595021247864	0.10366613417863846
0.256176233291626	0.12305988371372223
0.247736856341362	0.14107370376586914
0.25597083568573	0.12787841260433197
0.26153162121772766	0.14763222634792328
0.25976771116256714	0.14719752967357635
0.24271371960639954	0.12619271874427795
0.25983351469039917	0.10895533859729767
0.24710416793823242	0.16288791596889496
0.25541433691978455	0.12255915254354477
0.2522246241569519	0.1087927371263504
0.24052175879478455	0.12271108478307724
0.2549973130226135	0.14615730941295624
0.25447937846183777	0.12766340374946594
0.24942684173583984	0.0984196737408638
0.26075923442840576	0.11711987853050232
0.2518620491027832	0.13446412980556488
0.2544649839401245	0.10477318614721298
0.2476925104856491	0.11973381787538528
0.26960518956184387	0.11718545854091644
0.2587815225124359	0.10855001211166382
0.26223063468933105	0.152080699801445
0.27131250500679016	0.08186113089323044
0.244681715965271	0.12889720499515533
0.23717132210731506	0.13174134492874146
0.23392966389656067	0.13060109317302704
0.26412102580070496	0.10205122083425522
0.23836958408355713	0.12834548950195312
0.2410857230424881	0.15910018980503082
0.24599589407444	0.13363954424858093
0.26004624366760254	0.12947937846183777
0.2630820572376251	0.16518203914165497
0.25843504071235657	0.13495977222919464
0.2653310000896454	0.1327928602695465
0.26372215151786804	0.15125226974487305
0.25298207998275757	0.13774225115776062
